0,tcp,other,258,0,OTH,40,8,0,0.1,0.9,0,0.5,40,8,0.1,0.9,0.22,0,0.5,0,Normal
0,tcp,other,162,0,OTH,1,4,0,1,0,0,0.75,1,4,1,0,0.4,0,0.75,0,Normal
0,tcp,http,409,0,OTH,18,24,0,0.89,0.11,0,0.33,18,24,0.89,0.11,0.08,0,0.33,0,Normal
0,tcp,other,66,0,OTH,12,10,0,0.67,0.33,0,0.2,12,10,0.67,0.33,0.09,0,0.2,0,Normal
0,tcp,other,66,0,OTH,22,72,0,1,0,0,0.69,22,72,1,0,0.3,0,0.69,0,Normal
0,tcp,http,296,0,OTH,110,280,0,1,0,0,0.61,38,90,1,0,0.42,0,0.58,0,FoT
0,tcp,other,66,0,OTH,8,5,0,0.5,0.5,0,0.2,8,5,0.5,0.5,0.17,0,0.2,0,Normal
0,tcp,other,66,0,OTH,202,376,0,0.9,0.1,0,0.52,34,100,1,0,0,0,0.66,0,Normal
0,tcp,other,66,0,OTH,9,17,0,1,0,0,0.47,9,17,1,0,0,0,0.47,0,Normal
0,tcp,http,407,0,OTH,11,8,0,0.55,0.45,0,0.25,11,8,0.55,0.45,0.22,0,0.25,0,MitM
0,tcp,http,231,0,OTH,33,87,0,1,0,0,0.62,33,87,1,0,0.4,0,0.62,0,Normal
0,tcp,http,790,1441,SF,9,13,0,1,0,0,0.31,9,13,1,0,0,0,0.31,0,Normal
0,tcp,other,258,0,OTH,15,18,0,0.6,0.4,0,0.5,15,18,0.6,0.4,0.32,0,0.5,0,Normal
0,tcp,http,60,0,S1,792,818,0.92,0.99,0.01,0.89,0.04,100,100,1,0,0,1,0,1,DoS
0,tcp,http,408,0,OTH,67,99,0,0.94,0.06,0,0.36,61,92,0.93,0.07,0.25,0,0.38,0,Normal
0,tcp,other,66,0,OTH,34,59,0,0.94,0.06,0,0.46,34,59,0.94,0.06,0.02,0,0.46,0,Normal
0,tcp,http,409,0,OTH,1060,1811,0,0.96,0.04,0,0.44,54,89,0.89,0.11,0.08,0,0.46,0,FoT
0,tcp,http,409,0,OTH,22,29,0,0.86,0.14,0,0.34,22,29,0.86,0.14,0.07,0,0.34,0,Normal
0,tcp,http,408,0,OTH,11,10,0,0.64,0.36,0,0.3,11,10,0.64,0.36,0.18,0,0.3,0,Normal
0,tcp,other,66,0,OTH,25,35,0,0.92,0.08,0,0.34,25,35,0.92,0.08,0.14,0,0.34,0,Normal
0,tcp,other,66,0,OTH,249,409,0,0.95,0.05,0,0.42,59,92,0.93,0.07,0.02,0,0.4,0,Normal
0,tcp,http,297,0,OTH,4,15,0,1,0,0,0.73,4,15,1,0,0.38,0,0.73,0,Normal
0,tcp,http,60,0,S1,678,739,0.84,0.99,0.01,0.77,0.09,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,402,627,0,0.91,0.09,0,0.42,53,94,0.94,0.06,0,0,0.47,0,Normal
0,tcp,http,295,0,OTH,0,6,0,0,0,0,1,0,6,0,0,0.43,0,1,0,BP
0,tcp,other,66,0,OTH,10,26,0,1,0,0,0.62,10,26,1,0,0.37,0,0.62,0,Normal
0,tcp,http,599,526,SF,52,74,0,0.85,0.15,0,0.41,52,74,0.85,0.15,0,0,0.41,0,Normal
0,tcp,http,408,0,OTH,14,15,0,0.79,0.21,0,0.27,14,15,0.79,0.21,0.12,0,0.27,0,MitM
0,tcp,other,66,0,OTH,36,21,0,0.31,0.69,0,0.48,36,21,0.31,0.69,0.27,0,0.48,0,Normal
0,tcp,http,566,533,SF,86,134,0,0.95,0.05,0,0.39,58,96,0.97,0.03,0,0,0.42,0,Normal
0,tcp,http,599,526,SF,5,2,0,0.4,0.6,0,0,5,2,0.4,0.6,0,0,0,0,Normal
0,tcp,other,242,0,OTH,34,10,0,0.15,0.85,0,0.5,34,10,0.15,0.85,0.27,0,0.5,0,Normal
0,tcp,http,232,0,OTH,24,78,0,1,0,0,0.69,24,78,1,0,0.3,0,0.69,0,Normal
0,tcp,other,162,0,OTH,22,86,0,1,0,0,0.74,2,8,1,0,0.44,0,0.75,0,Normal
0,tcp,http,790,682,SF,8,5,0,0.5,0.5,0,0.2,8,5,0.5,0.5,0,0,0.2,0,Normal
0,tcp,other,66,0,OTH,38,52,0,0.89,0.11,0,0.35,38,52,0.89,0.11,0,0,0.35,0,Normal
0,tcp,other,258,0,OTH,4,0,0,0,1,0,0,4,0,0,1,0,0,0,0,Normal
0,tcp,http,60,0,S1,72,84,0.38,0.92,0.08,0.32,0.21,72,84,0.92,0.08,0,0.38,0.21,0.32,DoS
0,tcp,other,66,0,OTH,4,13,0,1,0,0,0.69,4,13,1,0,0.43,0,0.69,0,Normal
0,tcp,http,231,0,OTH,5,16,0,1,0,0,0.69,5,16,1,0,0.29,0,0.69,0,Normal
0,tcp,other,66,0,OTH,1091,1793,0,0.93,0.07,0,0.44,58,92,0.93,0.07,0,0,0.41,0,Normal
0,tcp,http,599,526,SF,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,Normal
0,tcp,other,66,0,OTH,2,11,0,1,0,0,0.82,2,11,1,0,0.42,0,0.82,0,Normal
0,tcp,other,66,0,OTH,625,1022,0,0.93,0.07,0,0.43,56,96,0.96,0.04,0,0,0.44,0,Normal
0,tcp,other,66,0,OTH,36,52,0,0.94,0.06,0,0.35,36,52,0.94,0.06,0.25,0,0.35,0,Normal
0,tcp,http,295,0,OTH,0,72,0,0,0,0,1,0,72,0,0,0.37,0,1,0,BP
0,tcp,http,237,0,OTH,413,980,0,1,0,0,0.58,42,88,1,0,0.47,0,0.52,0,FoT
0,tcp,http,60,0,S1,193,222,0.68,0.96,0.04,0.59,0.17,100,100,1,0,0,1,0,1,DoS
0,tcp,http,295,0,OTH,2,68,0,1,0,0,0.97,2,68,1,0,0.35,0,0.97,0,BP
0,tcp,other,66,0,OTH,575,981,0,0.94,0.06,0,0.45,58,95,0.95,0.05,0.02,0,0.42,0,Normal
0,tcp,other,66,0,OTH,3,5,0,1,0,0,0.4,3,5,1,0,0.17,0,0.4,0,Normal
0,tcp,http,564,524,SF,36,47,0,0.83,0.17,0,0.36,36,47,0.83,0.17,0,0,0.36,0,Normal
0,tcp,http,1221,407,S1,11,10,0,0.64,0.36,0,0.3,11,10,0.64,0.36,0,0,0.3,0,MitM
0,tcp,other,66,0,OTH,37,39,0,0.73,0.27,0,0.31,37,39,0.73,0.27,0,0,0.31,0,Normal
0,tcp,http,392,0,OTH,11,5,0,0.45,0.55,0,0,11,5,0.45,0.55,0,0,0,0,MitM
0,tcp,http,394,0,OTH,47,68,0,0.91,0.09,0,0.37,47,68,0.91,0.09,0.01,0,0.37,0,BP
0,tcp,http,440,0,OTH,23,35,0,0.91,0.09,0,0.4,23,35,0.91,0.09,0.06,0,0.4,0,MitM
0,tcp,http,566,533,SF,25,30,0,0.72,0.28,0,0.4,25,30,0.72,0.28,0,0,0.4,0,Normal
0,tcp,other,66,0,OTH,490,58,0,0.06,0.94,0,0.52,49,10,0.08,0.92,0.18,0,0.6,0,Normal
0,tcp,http,297,0,OTH,1,6,0,1,0,0,0.83,1,6,1,0,0.14,0,0.83,0,Normal
0,tcp,other,66,0,OTH,14,26,0,1,0,0,0.46,14,26,1,0,0.52,0,0.46,0,Normal
0,tcp,http,297,0,OTH,445,1174,0,1,0,0,0.62,40,97,1,0,0.48,0,0.59,0,FoT
0,tcp,http,408,0,OTH,33,46,0,0.88,0.12,0,0.37,33,46,0.88,0.12,0.04,0,0.37,0,Normal
0,tcp,other,66,0,OTH,21,30,0,0.9,0.1,0,0.37,21,30,0.9,0.1,0.16,0,0.37,0,Normal
0,tcp,http,599,525,SF,33,52,0,0.88,0.12,0,0.44,33,52,0.88,0.12,0,0,0.44,0,Normal
0,tcp,other,66,0,OTH,5,16,0,1,0,0,0.69,5,16,1,0,0.29,0,0.69,0,Normal
0,tcp,other,66,0,OTH,548,1372,0,1,0,0,0.6,37,94,1,0,0.42,0,0.61,0,Normal
0,tcp,other,66,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Normal
0,tcp,other,130,0,OTH,7,2,0,0.14,0.86,0,0.5,7,2,0.14,0.86,0.33,0,0.5,0,Normal
0,tcp,other,66,0,OTH,3,2,0,0.33,0.67,0,0.5,3,2,0.33,0.67,0,0,0.5,0,Normal
0,tcp,other,66,0,OTH,25,37,0,0.92,0.08,0,0.38,25,37,0.92,0.08,0,0,0.38,0,Normal
0,tcp,http,295,0,OTH,0,4,0,0,0,0,1,0,4,0,0,0.4,0,1,0,BP
0,tcp,other,66,0,OTH,156,318,0,1,0,0,0.51,52,96,1,0,0.57,0,0.46,0,Normal
0,tcp,other,66,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,http,295,0,OTH,0,76,0,0,0,0,1,0,76,0,0,0.36,0,1,0,BP
0,tcp,other,66,0,OTH,16,746,0,1,0,0,0.98,1,96,1,0,0.47,0,0.99,0,Normal
0,tcp,http,1227,436,S1,17,13,0,0.59,0.41,0,0.23,17,13,0.59,0.41,0,0,0.23,0,MitM
0,tcp,other,66,0,OTH,12,10,0,0.67,0.33,0,0.2,12,10,0.67,0.33,0.09,0,0.2,0,Normal
0,tcp,http,232,0,OTH,8,31,0,1,0,0,0.74,8,31,1,0,0.25,0,0.74,0,Normal
0,tcp,other,66,0,OTH,614,1040,0,0.95,0.05,0,0.44,55,91,0.91,0.09,0.13,0,0.45,0,Normal
0,tcp,http,393,0,OTH,5,4,0,0.6,0.4,0,0.25,5,4,0.6,0.4,0,0,0.25,0,Normal
0,tcp,other,66,0,OTH,472,782,0,0.94,0.06,0,0.43,52,100,1,0,0,0,0.48,0,Normal
0,tcp,http,408,0,OTH,668,1143,0,0.93,0.07,0,0.45,58,92,0.93,0.07,0.25,0,0.41,0,FoT
0,tcp,http,407,0,OTH,18,14,0,0.67,0.33,0,0.14,18,14,0.67,0.33,0.07,0,0.14,0,MitM
0,tcp,http,295,0,OTH,0,16,0,0,0,0,1,0,16,0,0,0.47,0,1,0,BP
0,tcp,other,66,0,OTH,36,52,0,0.94,0.06,0,0.35,36,52,0.94,0.06,0.25,0,0.35,0,Normal
0,tcp,http,409,0,OTH,25,39,0,0.92,0.08,0,0.41,25,39,0.92,0.08,0.03,0,0.41,0,Normal
0,tcp,http,295,0,OTH,0,20,0,0,0,0,1,0,20,0,0,0.38,0,1,0,BP
0,tcp,other,66,0,OTH,6,2,0,0,1,0,1,6,2,0,1,0,0,1,0,Normal
0,tcp,http,409,0,OTH,650,1029,0,0.94,0.06,0,0.41,63,92,0.94,0.06,0.08,0,0.36,0,FoT
0,tcp,http,231,0,OTH,26,71,0,1,0,0,0.63,26,71,1,0,0.36,0,0.63,0,Normal
0,tcp,http,295,0,OTH,0,119,0,0,0,0,1,0,100,0,0,0.39,0,1,0,BP
0,tcp,other,66,0,OTH,30,70,0,1,0,0,0.57,30,70,1,0,0.42,0,0.57,0,Normal
0,tcp,http,394,0,OTH,2,1,0,0,1,0,1,2,1,0,1,0,0,1,0,BP
0,tcp,http,60,0,S1,966,994,0.92,0.99,0.01,0.89,0.04,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,1842,133,0,0.04,0.96,0,0.5,60,5,0.05,0.95,0.17,0,0.4,0,Normal
0,tcp,http,60,0,S1,909,938,0.94,0.99,0.01,0.91,0.04,100,100,1,0,0,1,0,1,DoS
0,tcp,http,60,0,S1,592,610,0.91,0.98,0.02,0.88,0.05,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,31,41,0,0.81,0.19,0,0.39,31,41,0.81,0.19,0.07,0,0.39,0,Normal
0,tcp,other,66,0,OTH,397,655,0,0.92,0.08,0,0.44,51,100,1,0,0,0,0.49,0,Normal
0,tcp,other,66,0,OTH,129,29,0,0.12,0.88,0,0.48,62,21,0.18,0.82,0.18,0,0.48,0,Normal
0,tcp,http,408,0,OTH,23,32,0,0.91,0.09,0,0.34,23,32,0.91,0.09,0.24,0,0.34,0,Normal
0,tcp,http,395,0,OTH,34,46,0,0.82,0.18,0,0.39,34,46,0.82,0.18,0,0,0.39,0,BP
0,tcp,other,66,0,OTH,27,78,0,1,0,0,0.65,27,78,1,0,0.37,0,0.65,0,Normal
0,tcp,other,66,0,OTH,2,9,0,1,0,0,0.78,2,9,1,0,0.4,0,0.78,0,Normal
0,tcp,http,408,0,OTH,37,47,0,0.89,0.11,0,0.3,37,47,0.89,0.11,0,0,0.3,0,Normal
0,tcp,http,231,0,OTH,5,15,0,1,0,0,0.67,5,15,1,0,0.31,0,0.67,0,Normal
0,tcp,http,1225,0,OTH,20,64,0,1,0,0,0.69,20,64,1,0,0.34,0,0.69,0,Normal
0,tcp,other,66,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Normal
0,tcp,other,306,0,OTH,12,48,0,1,0,0,0.75,2,9,1,0,0.5,0,0.78,0,Normal
0,tcp,http,60,0,S1,203,210,0.86,0.97,0.03,0.83,0.06,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,654,72,0,0.06,0.94,0,0.49,65,10,0.08,0.92,0.18,0,0.5,0,Normal
0,tcp,other,162,0,OTH,4,16,0,1,0,0,0.75,1,4,1,0,0.4,0,0.75,0,Normal
0,tcp,http,630,0,OTH,2,3,0,1,0,0,0.33,2,3,1,0,0,0,0.33,0,Normal
0,tcp,other,258,0,OTH,9,10,0,0.56,0.44,0,0.5,9,10,0.56,0.44,0.27,0,0.5,0,Normal
0,tcp,http,408,0,OTH,53,75,0,0.96,0.04,0,0.32,53,75,0.96,0.04,0.05,0,0.32,0,Normal
0,tcp,other,66,0,OTH,24,74,0,1,0,0,0.68,24,74,1,0,0.32,0,0.68,0,Normal
0,tcp,http,393,0,OTH,8,10,0,0.75,0.25,0,0.4,8,10,0.75,0.25,0,0,0.4,0,BP
0,tcp,http,60,0,S1,302,326,0.82,0.98,0.02,0.76,0.09,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,1524,2664,0,0.96,0.04,0,0.45,53,99,0.98,0.02,0,0,0.47,0,Normal
0,tcp,http,238,0,OTH,4,11,0,1,0,0,0.64,4,11,1,0,0.33,0,0.64,0,Normal
0,tcp,other,66,0,OTH,1289,2348,0,0.96,0.04,0,0.47,13,100,1,0,0,0,0.87,0,Normal
0,tcp,http,231,0,OTH,10,31,0,1,0,0,0.68,10,31,1,0,0.31,0,0.68,0,Normal
0,tcp,http,409,0,OTH,46,70,0,0.91,0.09,0,0.4,46,70,0.91,0.09,0.14,0,0.4,0,Normal
0,tcp,http,408,0,OTH,26,22,0,0.69,0.31,0,0.18,26,22,0.69,0.31,0.17,0,0.18,0,MitM
0,tcp,other,66,0,OTH,1954,3369,0,0.96,0.04,0,0.44,56,100,1,0,0.01,0,0.44,0,Normal
0,tcp,other,258,0,OTH,22,11,0,0.23,0.77,0,0.55,22,11,0.23,0.77,0.17,0,0.55,0,Normal
0,tcp,http,295,0,OTH,0,7,0,0,0,0,1,0,7,0,0,0.12,0,1,0,BP
0,tcp,http,408,0,OTH,14,30,0,0.79,0.21,0,0.63,14,30,0.79,0.21,0,0,0.63,0,MitM
0,tcp,http,599,525,SF,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,Normal
0,tcp,other,66,0,OTH,347,740,0,1,0,0,0.53,39,96,1,0,0.58,0,0.59,0,Normal
0,tcp,other,258,0,OTH,21,16,0,0.38,0.62,0,0.5,21,16,0.38,0.62,0.12,0,0.5,0,Normal
0,tcp,http,408,0,OTH,652,1124,0,0.96,0.04,0,0.44,54,95,0.94,0.06,0.04,0,0.46,0,FoT
0,tcp,other,66,0,OTH,21,10,0,0.19,0.81,0,0.6,21,10,0.19,0.81,0.27,0,0.6,0,Normal
0,tcp,http,295,0,OTH,0,31,0,0,0,0,1,0,31,0,0,0.38,0,1,0,BP
0,tcp,other,258,0,OTH,1,6,0,1,0,0,0.83,1,6,1,0,0.43,0,0.83,0,Normal
0,tcp,http,409,0,OTH,2254,3938,0,0.97,0.03,0,0.45,56,92,0.91,0.09,0.08,0,0.45,0,FoT
0,tcp,http,60,0,S1,704,731,0.9,0.99,0.01,0.87,0.05,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Normal
0,tcp,other,66,0,OTH,1,4,0,1,0,0,0.75,1,4,1,0,0.2,0,0.75,0,Normal
0,tcp,other,66,0,OTH,35,45,0,0.83,0.17,0,0.36,35,45,0.83,0.17,0,0,0.36,0,Normal
0,tcp,http,231,0,OTH,33,91,0,1,0,0,0.64,33,91,1,0,0.36,0,0.64,0,Normal
0,tcp,http,409,0,OTH,8,10,0,0.75,0.25,0,0.4,8,10,0.75,0.25,0.18,0,0.4,0,Normal
0,tcp,other,162,0,OTH,4,0,0,0,1,0,0,4,0,0,1,0,0,0,0,Normal
0,tcp,other,66,0,OTH,1397,2323,0,0.94,0.06,0,0.44,51,100,1,0,0,0,0.49,0,Normal
0,tcp,other,66,0,OTH,36,100,0,1,0,0,0.64,34,92,1,0,0.37,0,0.63,0,Normal
0,tcp,other,66,0,OTH,62,63,0,0.69,0.31,0,0.32,62,63,0.69,0.31,0.08,0,0.32,0,Normal
0,tcp,http,566,525,SF,26,26,0,0.73,0.27,0,0.27,26,26,0.73,0.27,0,0,0.27,0,Normal
0,tcp,http,60,0,S1,381,405,0.86,0.98,0.02,0.81,0.07,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Normal
0,tcp,other,258,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0.5,0,1,0,Normal
0,tcp,other,66,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,other,66,0,OTH,610,1023,0,0.93,0.07,0,0.44,55,89,0.89,0.11,0.11,0,0.45,0,Normal
0,tcp,http,1146,0,OTH,1063,1750,0,0.98,0.02,0,0.41,63,97,0.97,0.03,0.16,0,0.37,0,FoT
0,tcp,http,60,0,S1,409,420,0.91,0.99,0.01,0.89,0.04,99,99,1,0,0,1,0,1,DoS
0,tcp,http,409,0,OTH,67,102,0,0.97,0.03,0,0.36,61,96,0.97,0.03,0.08,0,0.39,0,Normal
0,tcp,http,1222,0,OTH,19,59,0,1,0,0,0.68,19,59,1,0,0.32,0,0.68,0,Normal
0,tcp,other,66,0,OTH,43,73,0,0.95,0.05,0,0.44,43,73,0.95,0.05,0,0,0.44,0,Normal
0,tcp,http,1223,0,OTH,5,18,0,1,0,0,0.72,5,18,1,0,0.26,0,0.72,0,Normal
0,tcp,http,395,0,OTH,45,61,0,0.87,0.13,0,0.36,45,61,0.87,0.13,0,0,0.36,0,BP
0,tcp,other,66,0,OTH,923,2245,0,1,0,0,0.59,51,100,1,0,0.5,0,0.49,0,Normal
0,tcp,other,66,0,OTH,52,16,0,0.15,0.85,0,0.5,50,16,0.16,0.84,0.24,0,0.5,0,Normal
0,tcp,http,614,371,S1,23,21,0.04,0.7,0.3,0.05,0.24,23,21,0.7,0.3,0,0.04,0.24,0.05,MitM
0,tcp,other,258,0,OTH,5,3,0,0.2,0.8,0,0.67,5,3,0.2,0.8,0,0,0.67,0,Normal
0,tcp,other,66,0,OTH,110,244,0,1,0,0,0.55,38,96,1,0,0.46,0,0.6,0,Normal
0,tcp,http,78,0,OTH,14,20,0,1,0,0,0.3,14,20,1,0,0.67,0,0.3,0,Normal
0,tcp,http,408,0,OTH,1411,2371,0,0.95,0.05,0,0.44,61,91,0.9,0.1,0,0,0.4,0,FoT
0,tcp,other,66,0,OTH,1,3,0,1,0,0,0.67,1,3,1,0,0.25,0,0.67,0,Normal
0,tcp,http,232,0,OTH,28,67,0,1,0,0,0.58,28,67,1,0,0.41,0,0.58,0,Normal
0,tcp,other,66,0,OTH,23,35,0,0.83,0.17,0,0.46,23,35,0.83,0.17,0.03,0,0.46,0,Normal
0,tcp,http,408,0,OTH,21,29,0,0.9,0.1,0,0.34,21,29,0.9,0.1,0,0,0.34,0,Normal
0,tcp,other,66,0,OTH,30,46,0,0.8,0.2,0,0.48,30,46,0.8,0.2,0.06,0,0.48,0,Normal
0,tcp,http,440,0,OTH,6,8,0,1,0,0,0.25,6,8,1,0,0,0,0.25,0,MitM
0,tcp,other,66,0,OTH,1410,2416,0,0.96,0.04,0,0.44,58,92,0.93,0.07,0.05,0,0.41,0,Normal
0,tcp,other,66,0,OTH,3,2,0,0,1,0,1,3,2,0,1,0,0,1,0,Normal
0,tcp,http,391,0,OTH,10,10,0,0.8,0.2,0,0.2,10,10,0.8,0.2,0,0,0.2,0,MitM
0,tcp,http,409,0,OTH,570,927,0,0.96,0.04,0,0.41,59,91,0.92,0.08,0.12,0,0.41,0,FoT
0,tcp,http,396,0,OTH,5,7,0,0.6,0.4,0,0.57,5,7,0.6,0.4,0,0,0.57,0,BP
0,tcp,http,396,0,OTH,17,22,0,0.88,0.12,0,0.32,17,22,0.88,0.12,0,0,0.32,0,BP
0,tcp,http,409,0,OTH,12,14,0,0.67,0.33,0,0.43,12,14,0.67,0.33,0,0,0.43,0,Normal
0,tcp,other,66,0,OTH,1,3,0,1,0,0,0.67,1,3,1,0,0.25,0,0.67,0,Normal
0,tcp,other,66,0,OTH,1254,2027,0,0.94,0.06,0,0.42,58,94,0.93,0.07,0,0,0.43,0,Normal
0,tcp,http,407,0,OTH,27,36,0,0.85,0.15,0,0.36,27,36,0.85,0.15,0.05,0,0.36,0,MitM
0,tcp,http,407,0,OTH,17,21,0,0.82,0.18,0,0.33,17,21,0.82,0.18,0.09,0,0.33,0,MitM
0,tcp,other,66,0,OTH,49,74,0,0.92,0.08,0,0.39,49,74,0.92,0.08,0,0,0.39,0,Normal
0,tcp,other,66,0,OTH,325,786,0,1,0,0,0.59,46,94,1,0,0.51,0,0.51,0,Normal
0,tcp,http,60,0,S1,982,1008,0.91,0.99,0.01,0.89,0.04,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Normal
0,tcp,other,66,0,OTH,336,914,0,1,0,0,0.63,42,97,1,0,0.47,0,0.57,0,Normal
0,tcp,http,60,0,S1,312,323,0.87,0.98,0.02,0.84,0.06,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,18,53,0,1,0,0,0.66,18,53,1,0,0.33,0,0.66,0,Normal
0,tcp,other,66,0,OTH,797,1413,0,0.95,0.05,0,0.46,55,100,1,0,0,0,0.45,0,Normal
0,tcp,http,1146,0,OTH,758,1278,0,0.93,0.07,0,0.45,48,100,1,0,0,0,0.52,0,FoT
0,tcp,other,66,0,OTH,20,9,0,0.2,0.8,0,0.56,20,9,0.2,0.8,0.2,0,0.56,0,Normal
0,tcp,http,78,0,OTH,20,33,0,0.9,0.1,0,0.45,20,33,0.9,0.1,0.09,0,0.45,0,MitM
0,tcp,other,66,0,OTH,32,55,0,0.91,0.09,0,0.47,32,55,0.91,0.09,0.05,0,0.47,0,Normal
0,tcp,http,408,0,OTH,14,17,0,0.79,0.21,0,0.35,14,17,0.79,0.21,0.11,0,0.35,0,MitM
0,tcp,http,295,0,OTH,1,6,0,1,0,0,0.83,1,6,1,0,0.14,0,0.83,0,Normal
0,tcp,http,60,0,S1,503,513,0.93,0.99,0.01,0.91,0.03,100,100,1,0,0,1,0,1,DoS
0,tcp,other,258,0,OTH,27,16,0,0.3,0.7,0,0.5,27,16,0.3,0.7,0.35,0,0.5,0,Normal
0,tcp,http,295,0,OTH,0,25,0,0,0,0,1,0,25,0,0,0.42,0,1,0,BP
0,tcp,other,66,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Normal
0,tcp,http,396,0,OTH,1,3,0,1,0,0,0.67,1,3,1,0,0,0,0.67,0,BP
0,tcp,other,66,0,OTH,1303,2263,0,0.96,0.04,0,0.45,52,100,1,0,0,0,0.48,0,Normal
0,tcp,http,409,0,OTH,32,50,0,0.94,0.06,0,0.4,32,50,0.94,0.06,0.04,0,0.4,0,Normal
0,tcp,other,66,0,OTH,3,14,0,1,0,0,0.79,3,14,1,0,0.2,0,0.79,0,Normal
0,tcp,http,409,0,OTH,31,51,0,0.94,0.06,0,0.43,31,51,0.94,0.06,0.04,0,0.43,0,Normal
0,tcp,http,231,0,OTH,14,39,0,1,0,0,0.64,14,39,1,0,0.35,0,0.64,0,Normal
0,tcp,other,66,0,OTH,26,87,0,1,0,0,0.7,25,85,1,0,0.29,0,0.71,0,Normal
0,tcp,other,66,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Normal
0,tcp,other,258,0,OTH,3,16,0,1,0,0,0.81,3,16,1,0,0.47,0,0.81,0,Normal
0,tcp,other,66,0,OTH,14,19,0,0.86,0.14,0,0.37,14,19,0.86,0.14,0.05,0,0.37,0,Normal
0,tcp,http,409,0,OTH,25,35,0,0.92,0.08,0,0.34,25,35,0.92,0.08,0.17,0,0.34,0,Normal
0,tcp,http,264,0,OTH,4,6,0,1,0,0,0.33,4,6,1,0,0.57,0,0.33,0,Normal
0,tcp,other,66,0,OTH,2,5,0,1,0,0,0.6,2,5,1,0,0,0,0.6,0,Normal
0,tcp,other,306,0,OTH,16,66,0,1,0,0,0.76,2,9,1,0,0.5,0,0.78,0,Normal
0,tcp,other,162,0,OTH,15,6,0,0.2,0.8,0,0.5,15,6,0.2,0.8,0.14,0,0.5,0,Normal
0,tcp,other,258,0,OTH,25,22,0,0.44,0.56,0,0.5,25,22,0.44,0.56,0.26,0,0.5,0,Normal
0,tcp,other,66,0,OTH,1,1,0,1,0,0,0,1,1,1,0,0.5,0,0,0,Normal
0,tcp,other,130,0,OTH,1,4,0,1,0,0,0.75,1,4,1,0,0.4,0,0.75,0,Normal
0,tcp,other,258,0,OTH,6,4,0,0.33,0.67,0,0.5,6,4,0.33,0.67,0.2,0,0.5,0,Normal
0,tcp,http,78,0,OTH,1,4,0,1,0,0,0.75,1,4,1,0,0.2,0,0.75,0,Normal
0,tcp,http,60,0,S1,312,355,0.81,0.98,0.02,0.72,0.14,100,100,1,0,0,1,0,1,DoS
0,tcp,http,440,0,OTH,24,36,0,0.92,0.08,0,0.39,24,36,0.92,0.08,0.05,0,0.39,0,MitM
0,tcp,http,237,0,OTH,113,236,0,1,0,0,0.52,46,92,1,0,0.49,0,0.5,0,FoT
0,tcp,http,599,525,SF,25,35,0,0.84,0.16,0,0.4,25,35,0.84,0.16,0,0,0.4,0,Normal
0,tcp,other,66,0,OTH,34,67,0,0.94,0.06,0,0.52,34,67,0.94,0.06,0.01,0,0.52,0,Normal
0,tcp,http,232,0,OTH,41,121,0,1,0,0,0.66,36,100,1,0,0.36,0,0.64,0,Normal
0,tcp,http,409,0,OTH,422,669,0,0.94,0.06,0,0.41,60,92,0.93,0.07,0.11,0,0.39,0,FoT
0,tcp,other,66,0,OTH,64,180,0,1,0,0,0.64,35,92,1,0,0.38,0,0.62,0,Normal
0,tcp,other,66,0,OTH,18,28,0,0.89,0.11,0,0.43,18,28,0.89,0.11,0.03,0,0.43,0,Normal
0,tcp,http,232,0,OTH,17,46,0,1,0,0,0.63,17,46,1,0,0.36,0,0.63,0,Normal
0,tcp,other,66,0,OTH,256,659,0,1,0,0,0.61,44,100,1,0,0.44,0,0.56,0,Normal
0,tcp,other,66,0,OTH,32,46,0,0.78,0.22,0,0.46,32,46,0.78,0.22,0.06,0,0.46,0,Normal
0,tcp,http,60,0,S1,527,539,0.92,0.99,0.01,0.9,0.03,100,100,1,0,0,1,0,1,DoS
0,tcp,http,630,0,OTH,7,7,0,0.71,0.29,0,0.29,7,7,0.71,0.29,0,0,0.29,0,Normal
