0,tcp,other,OTH,66,0,6,21,0.0,0.0,1.0,0.0,0.71,6,21,1.0,0.0,0.23,0.71,0.0,0.0,normal
0,tcp,other,SF,784,608,7,10,0.0,0.0,1.0,0.0,0.3,7,10,1.0,0.0,0.0,0.3,0.0,0.0,normal
0,tcp,http,OTH,409,0,32,48,0.0,0.0,0.94,0.06,0.38,32,48,0.94,0.06,0.0,0.38,0.0,0.0,FoT
0,tcp,http,OTH,410,0,228,253,0.0,0.0,1.0,0.0,0.1,59,66,0.98,0.02,0.34,0.12,0.0,0.0,normal
0,tcp,other,S1,64,0,35,40,0.49,0.42,0.97,0.03,0.15,35,40,0.97,0.03,0.0,0.15,0.49,0.42,DoS
0,tcp,http,OTH,409,0,555,903,0.0,0.0,1.0,0.0,0.39,66,100,1.0,0.0,0.0,0.34,0.0,0.0,FoT
0,tcp,http,OTH,410,0,53,95,0.0,0.0,1.0,0.0,0.44,53,95,1.0,0.0,0.06,0.44,0.0,0.0,normal
0,tcp,other,OTH,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,104,177,0.0,0.0,1.0,0.0,0.41,59,100,1.0,0.0,0.01,0.41,0.0,0.0,normal
0,tcp,http,OTH,410,0,24,33,0.0,0.0,0.92,0.08,0.33,24,33,0.92,0.08,0.12,0.33,0.0,0.0,normal
0,tcp,http,OTH,233,0,6,29,0.0,0.0,1.0,0.0,0.79,6,29,1.0,0.0,0.13,0.79,0.0,0.0,normal
0,tcp,other,OTH,66,0,117,121,0.0,0.0,1.0,0.0,0.03,61,64,1.0,0.0,0.34,0.05,0.0,0.0,normal
0,tcp,http,OTH,410,0,1,1,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,private,OTH,233,0,144,58,0.0,0.0,0.4,0.6,0.0,38,35,0.92,0.08,0.97,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,70,121,0.0,0.0,1.0,0.0,0.42,57,100,1.0,0.0,0.0,0.43,0.0,0.0,normal
0,tcp,http,OTH,409,0,581,943,0.0,0.0,1.0,0.0,0.39,67,100,1.0,0.0,0.0,0.33,0.0,0.0,FoT
0,tcp,http,OTH,649,0,0,8,0.0,0.0,0.0,0.0,1.0,0,8,0.0,0.0,0.0,1.0,0.0,0.0,normal
0,tcp,http,OTH,410,0,101,172,0.0,0.0,0.99,0.01,0.42,57,98,0.98,0.02,0.29,0.43,0.0,0.0,normal
0,tcp,other,OTH,2962,0,476,792,0.0,0.0,0.99,0.01,0.41,49,100,1.0,0.0,0.02,0.51,0.0,0.0,normal
0,tcp,http,OTH,285,0,0,4,0.0,0.0,0.0,0.0,1.0,0,4,0.0,0.0,0.0,1.0,0.0,0.0,BP
0,tcp,other,OTH,66,0,0,4,0.0,0.0,0.0,0.0,1.0,0,4,0.0,0.0,0.2,1.0,0.0,0.0,normal
0,tcp,http,OTH,409,0,9,14,0.0,0.0,0.89,0.11,0.43,9,14,0.89,0.11,0.0,0.43,0.0,0.0,FoT
0,tcp,other,OTH,66,0,2,7,0.0,0.0,1.0,0.0,0.71,2,7,1.0,0.0,0.0,0.71,0.0,0.0,normal
0,tcp,http,OTH,393,0,443,718,0.0,0.0,1.0,0.0,0.38,67,100,1.0,0.0,0.0,0.33,0.0,0.0,FoT
0,tcp,http,OTH,408,0,470,780,0.0,0.0,0.98,0.02,0.41,61,99,0.98,0.02,0.0,0.39,0.0,0.0,FoT
0,tcp,other,OTH,66,0,14,18,0.0,0.0,0.93,0.07,0.28,14,18,0.93,0.07,0.0,0.28,0.0,0.0,normal
0,tcp,http,OTH,233,0,125,265,0.0,0.0,0.67,0.33,0.68,40,84,0.6,0.4,0.27,0.71,0.0,0.0,normal
0,tcp,http,OTH,410,0,33,51,0.0,0.0,0.94,0.06,0.39,33,51,0.94,0.06,0.38,0.39,0.0,0.0,normal
0,tcp,other,OTH,66,0,106,172,0.0,0.0,1.0,0.0,0.38,59,100,1.0,0.0,0.25,0.41,0.0,0.0,normal
0,tcp,http,OTH,410,0,3,4,0.0,0.0,1.0,0.0,0.25,3,4,1.0,0.0,0.0,0.25,0.0,0.0,normal
0,tcp,http,OTH,410,0,11,17,0.0,0.0,0.91,0.09,0.41,11,17,0.91,0.09,0.11,0.41,0.0,0.0,normal
0,tcp,other,S1,64,0,12,14,0.0,0.0,1.0,0.0,0.14,12,14,1.0,0.0,0.0,0.14,0.0,0.0,DoS
0,tcp,other,S1,64,0,142,216,0.16,0.11,0.97,0.03,0.36,62,96,0.94,0.06,0.0,0.4,0.37,0.24,DoS
0,tcp,other,OTH,66,0,593,983,0.0,0.0,0.99,0.01,0.4,59,100,1.0,0.0,0.01,0.41,0.0,0.0,normal
0,tcp,other,OTH,66,0,19,63,0.0,0.0,1.0,0.0,0.7,19,63,1.0,0.0,0.27,0.7,0.0,0.0,normal
0,tcp,other,OTH,66,0,106,131,0.0,0.0,1.0,0.0,0.19,63,75,1.0,0.0,0.32,0.16,0.0,0.0,normal
0,tcp,http,OTH,410,0,17,34,0.0,0.0,1.0,0.0,0.5,17,34,1.0,0.0,0.23,0.5,0.0,0.0,normal
0,tcp,other,OTH,66,0,1,1,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.5,0.0,0.0,0.0,normal
0,tcp,http,OTH,284,0,1,9,0.0,0.0,1.0,0.0,0.89,1,9,1.0,0.0,0.1,0.89,0.0,0.0,BP
0,tcp,other,S1,64,0,18,24,0.0,0.0,0.94,0.06,0.29,18,24,0.94,0.06,0.0,0.29,0.0,0.0,DoS
0,tcp,http,OTH,233,0,39,106,0.0,0.0,1.0,0.0,0.63,36,100,1.0,0.0,0.33,0.64,0.0,0.0,normal
0,tcp,other,OTH,66,0,2,6,0.0,0.0,1.0,0.0,0.67,2,6,1.0,0.0,0.0,0.67,0.0,0.0,normal
0,tcp,http,OTH,393,0,2,3,0.0,0.0,1.0,0.0,0.33,2,3,1.0,0.0,0.0,0.33,0.0,0.0,BP
0,tcp,other,OTH,123,0,272,468,0.0,0.0,0.99,0.01,0.43,56,99,0.98,0.02,0.04,0.44,0.0,0.0,normal
0,tcp,other,OTH,66,0,37,50,0.0,0.0,0.97,0.03,0.28,37,50,0.97,0.03,0.02,0.28,0.0,0.0,normal
0,tcp,other,OTH,66,0,240,254,0.0,0.0,0.98,0.02,0.07,58,62,0.97,0.03,0.0,0.1,0.0,0.0,normal
0,tcp,other,OTH,162,0,29,40,0.0,0.0,0.79,0.21,0.42,29,40,0.79,0.21,0.07,0.42,0.0,0.0,normal
0,tcp,private,OTH,315,0,1,1,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.5,0.0,0.0,0.0,normal
0,tcp,http,OTH,409,0,377,644,0.0,0.0,0.99,0.01,0.42,66,100,1.0,0.0,0.0,0.34,0.0,0.0,FoT
0,tcp,other,OTH,66,0,233,637,0.0,0.0,1.0,0.0,0.63,33,99,1.0,0.0,0.33,0.67,0.0,0.0,normal
0,tcp,http,OTH,285,0,0,15,0.0,0.0,0.0,0.0,1.0,0,15,0.0,0.0,0.12,1.0,0.0,0.0,BP
0,tcp,other,OTH,66,0,372,632,0.0,0.0,0.99,0.01,0.41,49,100,1.0,0.0,0.01,0.51,0.0,0.0,normal
0,tcp,other,OTH,162,0,4,30,0.0,0.0,1.0,0.0,0.87,4,30,1.0,0.0,0.13,0.87,0.0,0.0,normal
0,tcp,private,OTH,330,0,11,0,0.0,0.0,0.0,1.0,0.0,11,0,0.0,1.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,182,184,0.0,0.0,0.99,0.01,0.02,61,61,1.0,0.0,0.6,0.0,0.0,0.0,normal
0,tcp,private,OTH,122,0,25,7,0.0,0.0,0.16,0.84,0.43,25,7,0.16,0.84,0.25,0.43,0.0,0.0,normal
0,tcp,other,OTH,66,0,22,34,0.0,0.0,1.0,0.0,0.35,22,34,1.0,0.0,0.31,0.35,0.0,0.0,normal
0,tcp,http,OTH,409,0,228,380,0.0,0.0,1.0,0.0,0.4,57,100,1.0,0.0,0.0,0.43,0.0,0.0,FoT
0,tcp,other,OTH,1543,0,4,8,0.0,0.0,1.0,0.0,0.5,4,8,1.0,0.0,0.33,0.5,0.0,0.0,normal
0,tcp,http,OTH,285,0,0,2,0.0,0.0,0.0,0.0,1.0,0,2,0.0,0.0,0.0,1.0,0.0,0.0,BP
0,tcp,other,OTH,66,0,233,387,0.0,0.0,1.0,0.0,0.4,65,100,1.0,0.0,0.0,0.35,0.0,0.0,normal
0,tcp,other,OTH,66,0,13,20,0.0,0.0,1.0,0.0,0.35,13,20,1.0,0.0,0.0,0.35,0.0,0.0,normal
0,tcp,http,OTH,410,0,21,35,0.0,0.0,0.95,0.05,0.43,21,35,0.95,0.05,0.0,0.43,0.0,0.0,normal
0,tcp,http,OTH,409,0,528,890,0.0,0.0,1.0,0.0,0.41,53,97,1.0,0.0,0.0,0.45,0.0,0.0,FoT
0,tcp,other,OTH,66,0,1,2,0.0,0.0,1.0,0.0,0.5,1,2,1.0,0.0,0.0,0.5,0.0,0.0,normal
0,tcp,private,OTH,111,0,1,0,0.0,0.0,0.0,1.0,0.0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,OTH,434,0,5,6,0.0,0.0,0.6,0.4,0.5,5,6,0.6,0.4,0.14,0.5,0.0,0.0,normal
0,tcp,other,S1,64,0,32,37,0.69,0.59,1.0,0.0,0.14,32,37,1.0,0.0,0.0,0.14,0.69,0.59,DoS
0,tcp,http,OTH,410,0,205,350,0.0,0.0,1.0,0.0,0.41,51,94,1.0,0.0,0.06,0.46,0.0,0.0,normal
0,tcp,other,OTH,66,0,121,325,0.0,0.0,1.0,0.0,0.63,42,99,1.0,0.0,0.42,0.58,0.0,0.0,normal
0,tcp,private,OTH,162,0,8,3,0.0,0.0,0.0,1.0,1.0,8,3,0.0,1.0,0.0,1.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,369,635,0.0,0.0,0.98,0.02,0.43,50,100,1.0,0.0,0.01,0.5,0.0,0.0,normal
0,tcp,http,OTH,285,0,0,21,0.0,0.0,0.0,0.0,1.0,0,21,0.0,0.0,0.18,1.0,0.0,0.0,BP
0,tcp,other,OTH,66,0,18,46,0.0,0.0,1.0,0.0,0.61,18,46,1.0,0.0,0.38,0.61,0.0,0.0,normal
0,tcp,other,OTH,66,0,16,24,0.0,0.0,0.94,0.06,0.38,16,24,0.94,0.06,0.04,0.38,0.0,0.0,normal
0,tcp,other,OTH,130,0,1,18,0.0,0.0,1.0,0.0,0.94,1,18,1.0,0.0,0.05,0.94,0.0,0.0,normal
0,tcp,other,OTH,66,0,349,592,0.0,0.0,0.98,0.02,0.42,60,98,0.97,0.03,0.02,0.41,0.0,0.0,normal
0,tcp,http,OTH,410,0,11,13,0.0,0.0,1.0,0.0,0.15,11,13,1.0,0.0,0.14,0.15,0.0,0.0,normal
0,tcp,other,S1,64,0,39,44,0.64,0.57,1.0,0.0,0.11,39,44,1.0,0.0,0.0,0.11,0.64,0.57,DoS
0,tcp,private,OTH,316,0,19,2,0.0,0.0,0.05,0.95,0.5,19,2,0.05,0.95,0.67,0.5,0.0,0.0,normal
0,tcp,other,S1,64,0,276,281,0.09,0.09,0.99,0.01,0.02,72,75,0.97,0.03,0.0,0.07,0.33,0.32,DoS
0,tcp,http,OTH,285,0,0,35,0.0,0.0,0.0,0.0,1.0,0,35,0.0,0.0,0.06,1.0,0.0,0.0,BP
0,tcp,other,S1,64,0,31,36,0.58,0.5,1.0,0.0,0.14,31,36,1.0,0.0,0.0,0.14,0.58,0.5,DoS
0,tcp,http,OTH,232,0,151,417,0.0,0.0,1.0,0.0,0.64,46,100,1.0,0.0,0.46,0.54,0.0,0.0,FoT
0,tcp,other,OTH,66,0,4,5,0.0,0.0,1.0,0.0,0.2,4,5,1.0,0.0,0.17,0.2,0.0,0.0,normal
0,tcp,other,OTH,162,0,15,571,0.0,0.0,1.0,0.0,0.97,2,98,1.0,0.0,0.02,0.98,0.0,0.0,normal
0,tcp,other,OTH,66,0,17,24,0.0,0.0,0.59,0.41,0.58,17,24,0.59,0.41,0.04,0.58,0.0,0.0,normal
0,tcp,http,OTH,232,0,295,773,0.0,0.0,1.0,0.0,0.62,40,99,1.0,0.0,0.4,0.6,0.0,0.0,FoT
0,tcp,other,S1,64,0,12,19,0.08,0.05,1.0,0.0,0.37,12,19,1.0,0.0,0.0,0.37,0.08,0.05,DoS
0,tcp,other,OTH,66,0,6,24,0.0,0.0,1.0,0.0,0.75,6,24,1.0,0.0,0.16,0.75,0.0,0.0,normal
0,tcp,other,OTH,66,0,16,25,0.0,0.0,0.88,0.12,0.44,16,25,0.88,0.12,0.0,0.44,0.0,0.0,normal
0,tcp,private,OTH,233,0,18,17,0.0,0.0,0.94,0.06,0.0,18,17,0.94,0.06,0.94,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,40,90,0.0,0.0,1.0,0.0,0.56,40,90,1.0,0.0,0.45,0.56,0.0,0.0,normal
0,tcp,other,OTH,66,0,266,423,0.0,0.0,0.99,0.01,0.38,67,100,1.0,0.0,0.0,0.33,0.0,0.0,normal
0,tcp,other,OTH,66,0,116,265,0.0,0.0,1.0,0.0,0.56,42,97,1.0,0.0,0.44,0.57,0.0,0.0,normal
0,tcp,other,S1,64,0,53,69,0.34,0.26,0.92,0.08,0.29,53,69,0.92,0.08,0.0,0.29,0.34,0.26,DoS
0,tcp,other,OTH,66,0,56,97,0.0,0.0,1.0,0.0,0.42,56,97,1.0,0.0,0.01,0.42,0.0,0.0,normal
0,tcp,private,OTH,233,0,58,22,0.0,0.0,0.38,0.62,0.0,41,18,0.44,0.56,0.95,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,182,305,0.0,0.0,1.0,0.0,0.4,63,100,1.0,0.0,0.33,0.37,0.0,0.0,normal
0,tcp,http,OTH,285,0,0,9,0.0,0.0,0.0,0.0,1.0,0,9,0.0,0.0,0.1,1.0,0.0,0.0,BP
0,tcp,http,OTH,410,0,9,13,0.0,0.0,0.89,0.11,0.38,9,13,0.89,0.11,0.14,0.38,0.0,0.0,normal
0,tcp,http,OTH,233,0,44,126,0.0,0.0,1.0,0.0,0.65,37,100,1.0,0.0,0.37,0.63,0.0,0.0,normal
0,tcp,other,OTH,66,0,367,613,0.0,0.0,0.99,0.01,0.4,60,100,1.0,0.0,0.01,0.4,0.0,0.0,normal
0,tcp,private,OTH,66,0,6,5,0.0,0.0,0.83,0.17,0.0,6,5,0.83,0.17,0.83,0.0,0.0,0.0,normal
0,tcp,other,S1,64,0,221,354,0.08,0.05,0.99,0.01,0.38,67,100,1.0,0.0,0.0,0.33,0.27,0.18,DoS
0,tcp,other,OTH,66,0,4,23,0.0,0.0,0.5,0.5,0.91,4,23,0.5,0.5,0.12,0.91,0.0,0.0,normal
0,tcp,other,OTH,66,0,12,12,0.0,0.0,1.0,0.0,0.0,12,12,1.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,S1,64,0,24,32,0.12,0.09,0.96,0.04,0.28,24,32,0.96,0.04,0.0,0.28,0.12,0.09,DoS
0,tcp,other,OTH,66,0,7,12,0.0,0.0,0.57,0.43,0.67,7,12,0.57,0.43,0.0,0.67,0.0,0.0,normal
0,tcp,other,OTH,66,0,1,1,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.5,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,10,13,0.0,0.0,0.9,0.1,0.31,10,13,0.9,0.1,0.0,0.31,0.0,0.0,normal
0,tcp,http,OTH,410,0,185,296,0.0,0.0,0.99,0.01,0.38,63,100,1.0,0.0,0.16,0.37,0.0,0.0,normal
0,tcp,http,OTH,285,0,0,11,0.0,0.0,0.0,0.0,1.0,0,11,0.0,0.0,0.08,1.0,0.0,0.0,BP
0,tcp,other,OTH,66,0,4,24,0.0,0.0,1.0,0.0,0.83,4,24,1.0,0.0,0.24,0.83,0.0,0.0,normal
0,tcp,other,S1,64,0,49,65,0.33,0.25,0.98,0.02,0.26,49,65,0.98,0.02,0.0,0.26,0.33,0.25,DoS
0,tcp,other,OTH,66,0,291,714,0.0,0.0,1.0,0.0,0.59,41,97,1.0,0.0,0.42,0.58,0.0,0.0,normal
0,tcp,other,OTH,66,0,3,9,0.0,0.0,0.67,0.33,0.78,3,9,0.67,0.33,0.2,0.78,0.0,0.0,normal
0,tcp,http,OTH,409,0,103,166,0.0,0.0,1.0,0.0,0.38,59,100,1.0,0.0,0.01,0.41,0.0,0.0,FoT
0,tcp,other,OTH,66,0,528,863,0.0,0.0,0.99,0.01,0.39,64,97,0.95,0.05,0.0,0.37,0.0,0.0,normal
0,tcp,other,OTH,66,0,0,1,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,normal
0,tcp,http,OTH,1146,0,19,30,0.0,0.0,0.95,0.05,0.4,19,30,0.95,0.05,0.0,0.4,0.0,0.0,FoT
0,tcp,http,OTH,233,0,13,39,0.0,0.0,0.85,0.15,0.72,13,39,0.85,0.15,0.25,0.72,0.0,0.0,normal
0,tcp,http,OTH,298,0,7,30,0.0,0.0,1.0,0.0,0.77,7,30,1.0,0.0,0.06,0.77,0.0,0.0,normal
0,tcp,http,OTH,392,0,6,10,0.0,0.0,1.0,0.0,0.4,6,10,1.0,0.0,0.0,0.4,0.0,0.0,BP
0,tcp,other,OTH,66,0,204,208,0.0,0.0,0.99,0.01,0.03,53,53,1.0,0.0,0.26,0.0,0.0,0.0,normal
0,tcp,private,OTH,233,0,3,7,0.0,0.0,1.0,0.0,0.57,3,7,1.0,0.0,0.38,0.57,0.0,0.0,normal
0,tcp,http,OTH,231,0,101,283,0.0,0.0,1.0,0.0,0.64,35,96,1.0,0.0,0.37,0.64,0.0,0.0,FoT
0,tcp,private,OTH,233,0,6,5,0.0,0.0,0.5,0.5,0.4,6,5,0.5,0.5,0.5,0.4,0.0,0.0,normal
0,tcp,other,S1,64,0,37,41,0.68,0.61,1.0,0.0,0.1,37,41,1.0,0.0,0.0,0.1,0.68,0.61,DoS
0,tcp,other,OTH,118,0,49,89,0.0,0.0,0.96,0.04,0.47,49,89,0.96,0.04,0.0,0.47,0.0,0.0,normal
0,tcp,http,OTH,285,0,1,15,0.0,0.0,1.0,0.0,0.93,1,15,1.0,0.0,0.31,0.93,0.0,0.0,BP
0,tcp,http,OTH,232,0,188,481,0.0,0.0,1.0,0.0,0.61,46,100,1.0,0.0,0.46,0.54,0.0,0.0,FoT
0,tcp,private,OTH,434,0,17,6,0.0,0.0,0.12,0.88,0.67,17,6,0.12,0.88,0.29,0.67,0.0,0.0,normal
0,tcp,other,OTH,66,0,339,551,0.0,0.0,1.0,0.0,0.39,60,100,1.0,0.0,0.01,0.4,0.0,0.0,normal
0,tcp,other,OTH,66,0,19,24,0.0,0.0,0.95,0.05,0.25,19,24,0.95,0.05,0.04,0.25,0.0,0.0,normal
0,tcp,other,OTH,66,0,52,140,0.0,0.0,1.0,0.0,0.63,39,98,1.0,0.0,0.4,0.6,0.0,0.0,normal
0,tcp,other,OTH,66,0,55,148,0.0,0.0,1.0,0.0,0.63,36,98,1.0,0.0,0.36,0.63,0.0,0.0,normal
0,tcp,other,S1,64,0,32,36,0.69,0.61,1.0,0.0,0.11,32,36,1.0,0.0,0.0,0.11,0.69,0.61,DoS
0,tcp,other,OTH,66,0,641,1080,0.0,0.0,1.0,0.0,0.41,66,100,1.0,0.0,0.01,0.34,0.0,0.0,normal
0,tcp,other,OTH,66,0,297,712,0.0,0.0,1.0,0.0,0.58,43,100,1.0,0.0,0.43,0.57,0.0,0.0,normal
0,tcp,http,OTH,232,0,76,181,0.0,0.0,1.0,0.0,0.58,46,99,1.0,0.0,0.46,0.54,0.0,0.0,FoT
0,tcp,other,S1,64,0,14,17,0.07,0.06,1.0,0.0,0.18,14,17,1.0,0.0,0.0,0.18,0.07,0.06,DoS
0,tcp,other,OTH,66,0,11,43,0.0,0.0,1.0,0.0,0.74,11,43,1.0,0.0,0.2,0.74,0.0,0.0,normal
0,tcp,other,OTH,66,0,21,59,0.0,0.0,1.0,0.0,0.64,21,59,1.0,0.0,0.25,0.64,0.0,0.0,normal
0,tcp,other,OTH,66,0,26,70,0.0,0.0,1.0,0.0,0.63,26,70,1.0,0.0,0.39,0.63,0.0,0.0,normal
0,tcp,http,OTH,410,0,82,145,0.0,0.0,0.98,0.02,0.45,53,99,0.98,0.02,0.02,0.47,0.0,0.0,normal
0,tcp,private,OTH,66,0,132,126,0.0,0.0,0.95,0.05,0.0,48,48,1.0,0.0,0.98,0.0,0.0,0.0,normal
0,tcp,http,OTH,233,0,3,9,0.0,0.0,1.0,0.0,0.67,3,9,1.0,0.0,0.3,0.67,0.0,0.0,normal
0,tcp,other,S1,64,0,32,38,0.66,0.55,1.0,0.0,0.16,32,38,1.0,0.0,0.0,0.16,0.66,0.55,DoS
0,tcp,other,OTH,66,0,74,137,0.0,0.0,0.97,0.03,0.47,49,100,1.0,0.0,0.0,0.51,0.0,0.0,normal
0,tcp,other,OTH,66,0,407,708,0.0,0.0,1.0,0.0,0.43,65,100,1.0,0.0,0.01,0.35,0.0,0.0,normal
0,tcp,other,S1,64,0,326,408,0.04,0.03,0.99,0.01,0.21,67,74,1.0,0.0,0.0,0.09,0.21,0.19,DoS
0,tcp,other,OTH,66,0,4,6,0.0,0.0,1.0,0.0,0.33,4,6,1.0,0.0,0.14,0.33,0.0,0.0,normal
0,tcp,http,OTH,285,0,0,12,0.0,0.0,0.0,0.0,1.0,0,12,0.0,0.0,0.08,1.0,0.0,0.0,BP
0,tcp,other,OTH,66,0,255,262,0.0,0.0,0.99,0.01,0.03,66,68,1.0,0.0,0.28,0.03,0.0,0.0,normal
0,tcp,http,OTH,233,0,9,22,0.0,0.0,1.0,0.0,0.59,9,22,1.0,0.0,0.39,0.59,0.0,0.0,normal
0,tcp,http,OTH,233,0,54,150,0.0,0.0,1.0,0.0,0.64,36,100,1.0,0.0,0.33,0.64,0.0,0.0,normal
0,tcp,other,OTH,66,0,462,762,0.0,0.0,0.99,0.01,0.4,66,100,1.0,0.0,0.01,0.34,0.0,0.0,normal
0,tcp,other,OTH,66,0,4,25,0.0,0.0,1.0,0.0,0.84,4,25,1.0,0.0,0.04,0.84,0.0,0.0,normal
0,tcp,http,OTH,410,0,108,183,0.0,0.0,1.0,0.0,0.41,62,100,1.0,0.0,0.3,0.38,0.0,0.0,normal
0,tcp,other,OTH,66,0,12,36,0.0,0.0,1.0,0.0,0.67,12,36,1.0,0.0,0.0,0.67,0.0,0.0,normal
0,tcp,other,OTH,66,0,2,4,0.0,0.0,1.0,0.0,0.5,2,4,1.0,0.0,0.2,0.5,0.0,0.0,normal
0,tcp,other,OTH,66,0,31,82,0.0,0.0,1.0,0.0,0.62,31,82,1.0,0.0,0.08,0.62,0.0,0.0,normal
0,tcp,other,OTH,66,0,24,57,0.0,0.0,1.0,0.0,0.58,24,57,1.0,0.0,0.41,0.58,0.0,0.0,normal
0,tcp,other,OTH,66,0,364,597,0.0,0.0,0.99,0.01,0.4,53,100,1.0,0.0,0.01,0.47,0.0,0.0,normal
0,tcp,other,S1,64,0,23,28,0.39,0.32,1.0,0.0,0.18,23,28,1.0,0.0,0.0,0.18,0.39,0.32,DoS
0,tcp,other,OTH,66,0,276,341,0.0,0.0,1.0,0.0,0.19,55,78,1.0,0.0,0.11,0.29,0.0,0.0,normal
0,tcp,other,OTH,66,0,0,2,0.0,0.0,0.0,0.0,1.0,0,2,0.0,0.0,0.0,1.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,109,181,0.0,0.0,0.97,0.03,0.41,58,99,0.98,0.02,0.01,0.42,0.0,0.0,normal
0,tcp,other,S1,64,0,14,19,0.21,0.16,0.93,0.07,0.32,14,19,0.93,0.07,0.0,0.32,0.21,0.16,DoS
0,tcp,http,OTH,410,0,11,11,0.0,0.0,1.0,0.0,0.0,11,11,1.0,0.0,0.58,0.0,0.0,0.0,normal
0,tcp,http,OTH,285,0,0,4,0.0,0.0,0.0,0.0,1.0,0,4,0.0,0.0,0.0,1.0,0.0,0.0,BP
0,tcp,other,OTH,66,0,320,546,0.0,0.0,0.99,0.01,0.42,49,100,1.0,0.0,0.0,0.51,0.0,0.0,normal
0,tcp,other,SF,784,676,16,20,0.0,0.0,0.94,0.06,0.25,16,20,0.94,0.06,0.0,0.25,0.0,0.0,normal
0,tcp,other,S1,64,0,12,16,0.17,0.12,0.92,0.08,0.31,12,16,0.92,0.08,0.0,0.31,0.17,0.12,DoS
0,tcp,http,OTH,285,0,0,5,0.0,0.0,0.0,0.0,1.0,0,5,0.0,0.0,0.17,1.0,0.0,0.0,BP
0,tcp,http,OTH,410,0,128,190,0.0,0.0,0.98,0.02,0.34,60,93,0.98,0.02,0.27,0.37,0.0,0.0,normal
0,tcp,other,OTH,66,0,5,24,0.0,0.0,0.4,0.6,0.92,5,24,0.4,0.6,0.08,0.92,0.0,0.0,normal
0,tcp,other,OTH,66,0,11,16,0.0,0.0,0.91,0.09,0.38,11,16,0.91,0.09,0.0,0.38,0.0,0.0,normal
0,tcp,http,OTH,410,0,14,21,0.0,0.0,1.0,0.0,0.33,14,21,1.0,0.0,0.09,0.33,0.0,0.0,normal
0,tcp,other,OTH,66,0,9,11,0.0,0.0,1.0,0.0,0.18,9,11,1.0,0.0,0.0,0.18,0.0,0.0,normal
0,tcp,private,OTH,298,0,3,1,0.0,0.0,0.33,0.67,0.0,3,1,0.33,0.67,0.5,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,302,779,0.0,0.0,1.0,0.0,0.61,41,100,1.0,0.0,0.41,0.59,0.0,0.0,normal
0,tcp,http,OTH,285,0,0,38,0.0,0.0,0.0,0.0,1.0,0,38,0.0,0.0,0.21,1.0,0.0,0.0,BP
0,tcp,other,OTH,66,0,48,90,0.0,0.0,0.96,0.04,0.49,48,90,0.96,0.04,0.46,0.49,0.0,0.0,normal
0,tcp,other,SF,599,525,8,13,0.0,0.0,1.0,0.0,0.38,8,13,1.0,0.0,0.0,0.38,0.0,0.0,normal
0,tcp,other,S1,64,0,18,23,0.11,0.09,0.94,0.06,0.26,18,23,0.94,0.06,0.0,0.26,0.11,0.09,DoS
0,tcp,other,OTH,66,0,230,614,0.0,0.0,1.0,0.0,0.63,45,100,1.0,0.0,0.45,0.55,0.0,0.0,normal
0,tcp,other,SF,565,523,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,OTH,410,0,82,135,0.0,0.0,0.99,0.01,0.4,60,99,0.98,0.02,0.2,0.4,0.0,0.0,normal
0,tcp,http,OTH,408,0,21,33,0.0,0.0,1.0,0.0,0.36,21,33,1.0,0.0,0.0,0.36,0.0,0.0,FoT
0,tcp,http,OTH,233,0,1,4,0.0,0.0,1.0,0.0,0.75,1,4,1.0,0.0,0.2,0.75,0.0,0.0,normal
0,tcp,http,OTH,409,0,181,319,0.0,0.0,1.0,0.0,0.43,67,100,1.0,0.0,0.0,0.33,0.0,0.0,FoT
0,tcp,other,OTH,66,0,5,18,0.0,0.0,0.8,0.2,0.78,5,18,0.8,0.2,0.11,0.78,0.0,0.0,normal
0,tcp,http,OTH,410,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,OTH,409,0,92,167,0.0,0.0,1.0,0.0,0.45,57,100,1.0,0.0,0.0,0.43,0.0,0.0,FoT
