0,tcp,http,599,525,SF,15,17,0,0.8,0.2,0,0.29,15,17,0.8,0.2,0,0,0.29,0,Normal
0,tcp,http,409,0,OTH,56,72,0,0.82,0.18,0,0.36,56,72,0.82,0.18,0.01,0,0.36,0,Normal
0,tcp,other,258,0,OTH,2,1,0,0.5,0.5,0,0,2,1,0.5,0.5,0,0,0,0,Normal
0,tcp,http,407,0,OTH,16,17,0,0.88,0.12,0,0.18,16,17,0.88,0.12,0.11,0,0.18,0,MitM
0,tcp,http,231,0,OTH,2,10,0,1,0,0,0.8,2,10,1,0,0.18,0,0.8,0,Normal
0,tcp,http,60,0,S1,478,494,0.89,0.97,0.03,0.86,0.06,100,100,1,0,0,1,0,1,DoS
0,tcp,http,392,0,OTH,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,MitM
0,tcp,http,232,0,OTH,389,1215,0,1,0,0,0.68,21,91,1,0,0.47,0,0.77,0,FoT
0,tcp,other,66,0,OTH,20,60,0,1,0,0,0.67,20,60,1,0,0.33,0,0.67,0,Normal
0,tcp,other,74,0,S1,44,62,0,0.86,0.14,0,0.39,44,62,0.86,0.14,0,0,0.39,0,Normal
0,tcp,other,66,0,OTH,43,137,0,1,0,0,0.69,32,96,1,0,0.42,0,0.67,0,Normal
0,tcp,other,66,0,OTH,4,15,0,1,0,0,0.73,4,15,1,0,0.25,0,0.73,0,Normal
0,tcp,other,66,0,OTH,232,34,0,0.1,0.9,0,0.32,55,7,0.09,0.91,0.25,0,0.29,0,Normal
0,tcp,http,397,0,OTH,36,47,0,0.83,0.17,0,0.36,36,47,0.83,0.17,0.04,0,0.36,0,BP
0,tcp,other,66,0,OTH,1454,2386,0,0.96,0.04,0,0.42,52,96,0.96,0.04,0,0,0.48,0,Normal
0,tcp,other,66,0,OTH,58,85,0,0.97,0.03,0,0.34,58,85,0.97,0.03,0.29,0,0.34,0,Normal
0,tcp,http,276,0,OTH,2,6,0,1,0,0,0.67,2,6,1,0,0.29,0,0.67,0,Normal
0,tcp,http,408,0,OTH,30,48,0,0.9,0.1,0,0.44,30,48,0.9,0.1,0.04,0,0.44,0,MitM
0,tcp,http,408,0,OTH,19,19,0,0.68,0.32,0,0.32,19,19,0.68,0.32,0.1,0,0.32,0,Normal
0,tcp,http,60,0,S1,734,756,0.92,0.99,0.01,0.89,0.04,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,588,67,0,0.08,0.92,0,0.31,54,5,0.06,0.94,0.17,0,0.4,0,Normal
0,tcp,http,60,0,S1,411,502,0.55,0.97,0.03,0.45,0.21,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,1082,1859,0,0.96,0.04,0,0.44,59,96,0.97,0.03,0,0,0.41,0,Normal
0,tcp,other,66,0,OTH,11,17,0,1,0,0,0.35,11,17,1,0,0,0,0.35,0,Normal
0,tcp,http,60,0,S1,733,761,0.92,0.99,0.01,0.89,0.04,100,100,1,0,0,1,0,1,DoS
0,tcp,http,393,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BP
0,tcp,other,66,0,OTH,10,29,0,1,0,0,0.66,10,29,1,0,0.33,0,0.66,0,Normal
0,tcp,http,60,0,S1,438,452,0.91,0.99,0.01,0.88,0.04,100,100,1,0,0,1,0,1,DoS
0,tcp,http,285,0,OTH,0,36,0,0,0,0,1,0,36,0,0,0.35,0,1,0,BP
0,tcp,http,285,0,OTH,0,68,0,0,0,0,1,0,68,0,0,0.35,0,1,0,BP
0,tcp,http,407,0,OTH,7,6,0,0.57,0.43,0,0.33,7,6,0.57,0.43,0,0,0.33,0,MitM
0,tcp,other,66,0,OTH,27,86,0,1,0,0,0.69,27,86,1,0,0.31,0,0.69,0,Normal
0,tcp,http,407,0,OTH,33,48,0,0.85,0.15,0,0.42,33,48,0.85,0.15,0.04,0,0.42,0,MitM
0,tcp,http,598,525,SF,88,128,0,0.93,0.07,0,0.36,63,96,0.97,0.03,0,0,0.36,0,Normal
0,tcp,private,66,0,OTH,1,1,0,1,0,0,0,1,1,1,0,0.5,0,0,0,Normal
0,tcp,http,391,0,OTH,15,29,0,1,0,0,0.48,15,29,1,0,0,0,0.48,0,MitM
0,tcp,http,409,0,OTH,33,48,0,0.88,0.12,0,0.4,33,48,0.88,0.12,0.08,0,0.4,0,Normal
0,tcp,other,66,0,OTH,40,52,0,0.9,0.1,0,0.31,40,52,0.9,0.1,0.17,0,0.31,0,Normal
0,tcp,other,66,0,OTH,47,58,0,0.77,0.23,0,0.38,47,58,0.77,0.23,0.03,0,0.38,0,Normal
0,tcp,http,232,0,OTH,370,874,0,1,0,0,0.58,31,88,1,0,0.4,0,0.65,0,FoT
0,tcp,other,66,0,OTH,39,94,0,1,0,0,0.59,36,88,1,0,0.4,0,0.59,0,Normal
0,tcp,http,409,0,OTH,1253,2202,0,0.94,0.06,0,0.46,55,96,0.96,0.04,0.06,0,0.45,0,FoT
0,tcp,other,258,0,OTH,1,3,0,1,0,0,0.67,1,3,1,0,0.25,0,0.67,0,Normal
0,tcp,http,231,0,OTH,21,57,0,1,0,0,0.63,21,57,1,0,0.36,0,0.63,0,Normal
0,tcp,http,60,0,S1,853,869,0.94,0.99,0.01,0.93,0.03,100,100,1,0,0,1,0,1,DoS
0,tcp,http,264,0,OTH,7,13,0,1,0,0,0.46,7,13,1,0,0.5,0,0.46,0,Normal
0,tcp,other,66,0,OTH,1022,1799,0,0.95,0.05,0,0.46,56,92,0.93,0.07,0,0,0.43,0,Normal
0,tcp,other,66,0,OTH,19,48,0,1,0,0,0.6,19,48,1,0,0.39,0,0.6,0,Normal
0,tcp,http,231,0,OTH,241,661,0,1,0,0,0.64,22,92,1,0,0.41,0,0.76,0,FoT
0,tcp,other,66,0,OTH,693,1214,0,0.95,0.05,0,0.46,55,96,0.96,0.04,0,0,0.45,0,Normal
0,tcp,http,408,0,OTH,11,9,0,0.64,0.36,0,0.22,11,9,0.64,0.36,0.2,0,0.22,0,MitM
0,tcp,http,60,0,S1,141,174,0.55,0.96,0.04,0.45,0.22,89,100,1,0,0,0.88,0.11,0.78,DoS
0,tcp,other,66,0,OTH,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Normal
0,tcp,http,409,0,OTH,33,40,0,0.82,0.18,0,0.33,33,40,0.82,0.18,0.2,0,0.33,0,Normal
0,tcp,other,66,0,OTH,3165,5490,0,0.98,0.02,0,0.44,57,96,0.96,0.04,0,0,0.43,0,Normal
0,tcp,other,66,0,OTH,28,33,0,0.79,0.21,0,0.33,28,33,0.79,0.21,0.26,0,0.33,0,Normal
0,tcp,other,66,0,OTH,13,14,0,0.69,0.31,0,0.36,13,14,0.69,0.31,0.07,0,0.36,0,Normal
0,tcp,other,66,0,OTH,23,33,0,0.83,0.17,0,0.42,23,33,0.83,0.17,0.03,0,0.42,0,Normal
0,tcp,http,408,0,OTH,11,7,0,0.45,0.55,0,0.29,11,7,0.45,0.55,0.25,0,0.29,0,MitM
0,tcp,private,162,0,OTH,1,1,0,1,0,0,0,1,1,1,0,0.5,0,0,0,Normal
0,tcp,http,60,0,S1,1040,1105,0.88,0.99,0.01,0.83,0.07,100,100,1,0,0,1,0,1,DoS
0,tcp,http,231,0,OTH,34,92,0,1,0,0,0.63,34,92,1,0,0.37,0,0.63,0,Normal
0,tcp,http,409,0,OTH,65,101,0,0.94,0.06,0,0.4,58,92,0.93,0.07,0.02,0,0.41,0,Normal
0,tcp,http,232,0,OTH,21,62,0,1,0,0,0.66,21,62,1,0,0.33,0,0.66,0,Normal
0,tcp,other,66,0,OTH,26,120,0,1,0,0,0.78,12,85,1,0,0.37,0,0.86,0,Normal
0,tcp,other,66,0,OTH,3,8,0,1,0,0,0.62,3,8,1,0,0.11,0,0.62,0,Normal
0,tcp,http,787,611,SF,10,20,0,1,0,0,0.5,10,20,1,0,0,0,0.5,0,Normal
0,tcp,http,232,0,OTH,20,57,0,1,0,0,0.65,20,57,1,0,0.34,0,0.65,0,Normal
0,tcp,other,66,0,OTH,206,46,0,0.15,0.85,0,0.33,62,15,0.16,0.84,0.31,0,0.33,0,Normal
0,tcp,http,232,0,OTH,2,7,0,1,0,0,0.71,2,7,1,0,0.25,0,0.71,0,Normal
0,tcp,http,409,0,OTH,41,60,0,0.95,0.05,0,0.35,41,60,0.95,0.05,0.1,0,0.35,0,Normal
0,tcp,http,408,0,OTH,8,8,0,0.62,0.38,0,0.38,8,8,0.62,0.38,0.22,0,0.38,0,MitM
0,tcp,http,409,0,OTH,71,99,0,0.92,0.08,0,0.34,64,94,0.95,0.05,0.23,0,0.35,0,Normal
0,tcp,http,409,0,OTH,1523,2624,0,0.97,0.03,0,0.44,50,96,0.96,0.04,0.06,0,0.5,0,FoT
0,tcp,http,790,614,SF,2,0,0,0,1,0,0,2,0,0,1,0,0,0,0,Normal
0,tcp,private,242,0,OTH,1,1,0,1,0,0,0,1,1,1,0,0.5,0,0,0,Normal
0,tcp,other,66,0,OTH,2,12,0,1,0,0,0.83,2,12,1,0,0.15,0,0.83,0,Normal
0,tcp,other,66,0,OTH,24,73,0,1,0,0,0.67,24,73,1,0,0.35,0,0.67,0,Normal
0,tcp,http,232,0,OTH,1917,4515,0,1,0,0,0.58,42,96,1,0,0.43,0,0.56,0,FoT
0,tcp,http,286,0,OTH,0,8,0,0,0,0,1,0,8,0,0,0.22,0,1,0,BP
0,tcp,other,66,0,OTH,2000,3927,0,0.99,0.01,0,0.49,79,100,1,0,0,0,0.21,0,Normal
0,tcp,http,835,436,S1,11,11,0,0.73,0.27,0,0.27,11,11,0.73,0.27,0,0,0.27,0,MitM
0,tcp,http,60,0,S1,413,431,0.91,0.99,0.01,0.87,0.06,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,18,25,0,0.89,0.11,0,0.36,18,25,0.89,0.11,0.27,0,0.36,0,Normal
0,tcp,http,409,0,OTH,170,273,0,0.91,0.09,0,0.44,56,88,0.89,0.11,0.09,0,0.43,0,Normal
0,tcp,other,66,0,OTH,106,229,0,1,0,0,0.54,47,100,1,0,0.47,0,0.53,0,Normal
0,tcp,other,66,0,OTH,32,40,0,0.78,0.22,0,0.38,32,40,0.78,0.22,0.12,0,0.38,0,Normal
0,tcp,other,66,0,OTH,21,94,0,1,0,0,0.78,20,92,1,0,0.48,0,0.78,0,Normal
0,tcp,other,66,0,OTH,16,22,0,1,0,0,0.27,16,22,1,0,0,0,0.27,0,Normal
0,tcp,other,66,0,OTH,5,12,0,1,0,0,0.58,5,12,1,0,0.38,0,0.58,0,Normal
0,tcp,http,424,0,OTH,7,13,0,1,0,0,0.46,7,13,1,0,0.14,0,0.46,0,MitM
0,tcp,http,232,0,OTH,31,533,0,1,0,0,0.94,12,100,1,0,0.37,0,0.88,0,Normal
0,tcp,http,409,0,OTH,97,147,0,0.94,0.06,0,0.38,62,88,0.9,0.1,0.07,0,0.36,0,Normal
0,tcp,http,237,0,OTH,0,4,0,0,0,0,1,0,4,0,0,0,0,1,0,Normal
0,tcp,other,66,0,OTH,8,5,0,0.38,0.62,0,0.4,8,5,0.38,0.62,0.17,0,0.4,0,Normal
0,tcp,other,66,0,OTH,58,81,0,0.93,0.07,0,0.33,58,81,0.93,0.07,0.11,0,0.33,0,Normal
0,tcp,other,258,0,OTH,24,0,0,0,1,0,0,24,0,0,1,0,0,0,0,Normal
0,tcp,other,66,0,OTH,99,163,0,0.94,0.06,0,0.43,53,92,0.92,0.08,0.01,0,0.47,0,Normal
0,tcp,other,66,0,OTH,1990,3444,0,0.98,0.02,0,0.44,58,96,0.97,0.03,0.24,0,0.42,0,Normal
0,tcp,http,409,0,OTH,8,9,0,0.75,0.25,0,0.33,8,9,0.75,0.25,0.2,0,0.33,0,Normal
0,tcp,http,395,0,OTH,5,4,0,0.6,0.4,0,0.25,5,4,0.6,0.4,0,0,0.25,0,BP
0,tcp,other,66,0,OTH,861,1339,0,0.91,0.09,0,0.41,51,96,0.96,0.04,0.09,0,0.49,0,Normal
0,tcp,other,258,0,OTH,114,34,0,0.18,0.82,0,0.41,60,8,0.07,0.93,0,0,0.5,0,Normal
0,tcp,other,66,0,OTH,4,1,0,0,1,0,1,4,1,0,1,0,0,1,0,Normal
0,tcp,http,409,0,OTH,2005,3591,0,0.96,0.04,0,0.46,51,98,0.96,0.04,0.15,0,0.5,0,FoT
0,tcp,other,66,0,OTH,7,8,0,1,0,0,0.12,7,8,1,0,0.11,0,0.12,0,Normal
0,tcp,other,66,0,OTH,91,10,0,0.07,0.93,0,0.4,58,7,0.07,0.93,0.25,0,0.43,0,Normal
0,tcp,http,599,526,SF,10,7,0,0.5,0.5,0,0.29,10,7,0.5,0.5,0,0,0.29,0,Normal
0,tcp,other,66,0,OTH,1546,2716,0,0.97,0.03,0,0.45,60,96,0.97,0.03,0,0,0.4,0,Normal
0,tcp,other,66,0,OTH,1803,3202,0,0.96,0.04,0,0.46,62,92,0.94,0.06,0,0,0.37,0,Normal
0,tcp,http,285,0,OTH,0,26,0,0,0,0,1,0,26,0,0,0.33,0,1,0,BP
0,tcp,other,66,0,OTH,28,81,0,1,0,0,0.65,28,81,1,0,0.34,0,0.65,0,Normal
0,tcp,other,66,0,OTH,50,67,0,0.88,0.12,0,0.34,50,67,0.88,0.12,0,0,0.34,0,Normal
0,tcp,http,409,0,OTH,32,43,0,0.81,0.19,0,0.4,32,43,0.81,0.19,0,0,0.4,0,Normal
0,tcp,other,258,0,OTH,24,3,0,0.08,0.92,0,0.33,24,3,0.08,0.92,0.25,0,0.33,0,Normal
0,tcp,http,396,0,OTH,32,46,0,0.88,0.12,0,0.39,32,46,0.88,0.12,0.04,0,0.39,0,BP
0,tcp,http,60,0,S1,821,858,0.92,0.99,0.01,0.88,0.05,100,100,1,0,0,1,0,1,DoS
0,tcp,other,258,0,OTH,2,6,0,1,0,0,0.67,2,6,1,0,0.29,0,0.67,0,Normal
0,tcp,http,285,0,OTH,0,27,0,0,0,0,1,0,27,0,0,0.39,0,1,0,BP
0,tcp,other,66,0,OTH,555,28,0,0.03,0.97,0,0.36,49,4,0.04,0.96,0.2,0,0.5,0,Normal
0,tcp,other,66,0,OTH,22,60,0,1,0,0,0.63,22,60,1,0,0.36,0,0.63,0,Normal
0,tcp,http,408,0,OTH,10,11,0,0.7,0.3,0,0.36,10,11,0.7,0.3,0.17,0,0.36,0,MitM
0,tcp,other,66,0,OTH,27,31,0,0.78,0.22,0,0.32,27,31,0.78,0.22,0,0,0.32,0,Normal
0,tcp,other,66,0,OTH,69,105,0,0.91,0.09,0,0.4,58,88,0.9,0.1,0.12,0,0.41,0,Normal
0,tcp,private,162,0,OTH,40,40,0,1,0,0,0,1,1,1,0,0.5,0,0,0,Normal
0,tcp,http,286,0,OTH,0,3,0,0,0,0,1,0,3,0,0,0.25,0,1,0,BP
0,tcp,http,394,0,OTH,10,17,0,1,0,0,0.41,10,17,1,0,0,0,0.41,0,BP
0,tcp,http,395,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BP
0,tcp,http,285,0,OTH,0,3,0,0,0,0,1,0,3,0,0,0.25,0,1,0,BP
0,tcp,http,409,0,OTH,1593,2775,0,0.98,0.02,0,0.44,62,100,1,0,0.26,0,0.38,0,FoT
0,tcp,private,66,0,OTH,2,2,0,1,0,0,0,2,2,1,0,0.67,0,0,0,Normal
0,tcp,http,285,0,OTH,0,58,0,0,0,0,1,0,58,0,0,0.41,0,1,0,BP
0,tcp,http,60,0,S1,96,129,0.21,0.94,0.06,0.16,0.3,71,96,0.97,0.03,0,0.28,0.28,0.21,DoS
0,tcp,other,162,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,http,60,0,S1,259,304,0.72,0.98,0.02,0.62,0.16,100,100,1,0,0,1,0,1,DoS
0,tcp,http,408,0,OTH,44,62,0,0.86,0.14,0,0.39,44,62,0.86,0.14,0,0,0.39,0,Normal
0,tcp,other,66,0,OTH,8,5,0,0.5,0.5,0,0.2,8,5,0.5,0.5,0,0,0.2,0,Normal
0,tcp,http,98,0,OTH,22,27,0,0.68,0.32,0,0.44,22,27,0.68,0.32,0.18,0,0.44,0,MitM
0,tcp,other,66,0,OTH,55,86,0,0.93,0.07,0,0.41,55,86,0.93,0.07,0.09,0,0.41,0,Normal
0,tcp,other,66,0,OTH,0,6,0,0,0,0,1,0,6,0,0,0,0,1,0,Normal
0,tcp,other,66,0,OTH,67,371,0,1,0,0,0.82,14,91,1,0,0.41,0,0.85,0,Normal
0,tcp,http,409,0,OTH,46,67,0,0.91,0.09,0,0.37,46,67,0.91,0.09,0.06,0,0.37,0,Normal
0,tcp,http,231,0,OTH,13,31,0,1,0,0,0.58,13,31,1,0,0.41,0,0.58,0,Normal
0,tcp,http,60,0,S1,377,407,0.79,0.97,0.03,0.73,0.1,100,100,1,0,0,1,0,1,DoS
0,tcp,http,409,0,OTH,1147,2032,0,0.94,0.06,0,0.47,56,96,0.96,0.04,0.08,0,0.44,0,FoT
0,tcp,http,78,0,OTH,10,30,0,1,0,0,0.67,10,30,1,0,0.32,0,0.67,0,Normal
0,tcp,other,66,0,OTH,43,44,0,0.67,0.33,0,0.34,43,44,0.67,0.33,0,0,0.34,0,Normal
0,tcp,http,60,0,S1,366,390,0.87,0.98,0.02,0.82,0.08,100,100,1,0,0,1,0,1,DoS
0,tcp,http,232,0,OTH,15,48,0,1,0,0,0.69,15,48,1,0,0.33,0,0.69,0,Normal
0,tcp,other,66,0,OTH,463,69,0,0.08,0.92,0,0.46,50,4,0.04,0.96,0.2,0,0.5,0,Normal
0,tcp,other,66,0,OTH,15,17,0,0.8,0.2,0,0.29,15,17,0.8,0.2,0.17,0,0.29,0,Normal
0,tcp,http,230,0,OTH,4,12,0,1,0,0,0.67,4,12,1,0,0.31,0,0.67,0,Normal
0,tcp,other,66,0,OTH,8,1,0,0,1,0,1,8,1,0,1,0,0,1,0,Normal
0,tcp,private,162,0,OTH,1,1,0,1,0,0,0,1,1,1,0,0.5,0,0,0,Normal
0,tcp,http,409,0,OTH,94,140,0,0.94,0.06,0,0.37,65,100,1,0,0.13,0,0.35,0,Normal
0,tcp,http,392,0,OTH,75,103,0,0.92,0.08,0,0.33,67,90,0.91,0.09,0.04,0,0.32,0,Normal
0,tcp,http,441,0,OTH,4,6,0,1,0,0,0.33,4,6,1,0,0,0,0.33,0,MitM
0,tcp,http,230,0,OTH,9,25,0,1,0,0,0.64,9,25,1,0,0.35,0,0.64,0,Normal
0,tcp,http,232,0,OTH,1468,3606,0,1,0,0,0.59,45,100,1,0,0.45,0,0.55,0,FoT
0,tcp,other,66,0,OTH,9,33,0,1,0,0,0.73,9,33,1,0,0.29,0,0.73,0,Normal
0,tcp,other,74,0,S1,23,26,0,0.87,0.13,0,0.23,23,26,0.87,0.13,0,0,0.23,0,Normal
0,tcp,private,258,0,OTH,2,2,0,1,0,0,0,2,2,1,0,0.67,0,0,0,Normal
0,tcp,http,655,0,OTH,10,11,0,1,0,0,0.09,10,11,1,0,0,0,0.09,0,MitM
0,tcp,other,66,0,OTH,40,107,0,1,0,0,0.63,34,88,1,0,0.38,0,0.61,0,Normal
0,tcp,http,409,0,OTH,82,118,0,0.93,0.07,0,0.36,65,96,0.97,0.03,0.07,0,0.34,0,Normal
0,tcp,http,230,0,OTH,3,9,0,1,0,0,0.67,3,9,1,0,0.3,0,0.67,0,Normal
0,tcp,http,408,0,OTH,13,15,0,0.77,0.23,0,0.33,13,15,0.77,0.23,0.12,0,0.33,0,MitM
0,tcp,http,408,0,OTH,8,9,0,0.75,0.25,0,0.33,8,9,0.75,0.25,0.2,0,0.33,0,Normal
0,tcp,http,409,0,OTH,4,6,0,1,0,0,0.33,4,6,1,0,0.14,0,0.33,0,Normal
0,tcp,private,162,0,OTH,2,2,0,1,0,0,0,2,2,1,0,0.67,0,0,0,Normal
0,tcp,other,66,0,OTH,26,76,0,1,0,0,0.66,26,76,1,0,0.35,0,0.66,0,Normal
0,tcp,http,291,0,OTH,3709,7782,0,1,0,0,0.52,51,100,1,0,0.51,0,0.49,0,FoT
0,tcp,http,1222,0,OTH,36,89,0,1,0,0,0.6,36,89,1,0,0.4,0,0.6,0,Normal
0,tcp,http,835,436,S1,8,8,0.12,0.75,0.25,0.12,0.25,8,8,0.75,0.25,0,0.12,0.25,0.12,MitM
0,tcp,http,232,0,OTH,549,1223,0,1,0,0,0.55,47,100,1,0,0.47,0,0.53,0,FoT
0,tcp,http,291,0,OTH,203,7775,0,1,0,0,0.97,0,100,0,0,0.5,0,1,0,Normal
0,tcp,other,66,0,OTH,41,92,0,1,0,0,0.55,41,92,1,0,0.44,0,0.55,0,Normal
0,tcp,http,232,0,OTH,28,66,0,1,0,0,0.58,28,66,1,0,0.43,0,0.58,0,Normal
0,tcp,http,232,0,OTH,46,188,0,1,0,0,0.76,22,96,1,0,0.46,0,0.77,0,FoT
0,tcp,other,66,0,OTH,1647,3137,0,1,0,0,0.48,50,100,1,0,0,0,0.5,0,Normal
0,tcp,http,408,0,OTH,31,37,0,0.81,0.19,0,0.32,31,37,0.81,0.19,0.11,0,0.32,0,Normal
0,tcp,private,162,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,http,232,0,OTH,743,1861,0,1,0,0,0.6,35,96,1,0,0.45,0,0.64,0,FoT
0,tcp,http,409,0,OTH,1663,2950,0,0.94,0.06,0,0.47,51,96,0.96,0.04,0.08,0,0.49,0,FoT
0,tcp,http,396,0,OTH,51,75,0,0.92,0.08,0,0.37,51,75,0.92,0.08,0,0,0.37,0,BP
0,tcp,other,66,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,http,790,682,SF,18,23,0,0.83,0.17,0,0.35,18,23,0.83,0.17,0,0,0.35,0,Normal
0,tcp,other,66,0,OTH,63,93,0,0.9,0.1,0,0.39,59,88,0.9,0.1,0.15,0,0.4,0,Normal
0,tcp,other,66,0,OTH,5,11,0,1,0,0,0.55,5,11,1,0,0.42,0,0.55,0,Normal
0,tcp,other,66,0,OTH,436,1479,0,1,0,0,0.71,34,95,1,0,0.45,0,0.64,0,Normal
0,tcp,other,66,0,OTH,5,4,0,0.6,0.4,0,0.25,5,4,0.6,0.4,0,0,0.25,0,Normal
0,tcp,other,66,0,OTH,55,80,0,0.89,0.11,0,0.39,55,80,0.89,0.11,0.01,0,0.39,0,Normal
0,tcp,http,284,0,OTH,0,50,0,0,0,0,1,0,50,0,0,0.31,0,1,0,BP
0,tcp,private,258,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,other,66,0,OTH,165,34,0,0.13,0.87,0,0.35,61,15,0.16,0.84,0.31,0,0.33,0,Normal
0,tcp,http,394,0,OTH,31,42,0,0.87,0.13,0,0.36,31,42,0.87,0.13,0.05,0,0.36,0,BP
0,tcp,http,232,0,OTH,5,16,0,1,0,0,0.69,5,16,1,0,0.29,0,0.69,0,Normal
0,tcp,http,598,525,SF,66,97,0,0.94,0.06,0,0.36,63,93,0.94,0.06,0,0,0.37,0,Normal
0,tcp,other,66,0,OTH,229,516,0,1,0,0,0.56,42,100,1,0,0.42,0,0.58,0,Normal
0,tcp,http,264,0,OTH,6,9,0,1,0,0,0.33,6,9,1,0,0.6,0,0.33,0,Normal
0,tcp,http,60,0,S1,552,569,0.91,0.99,0.01,0.89,0.04,100,100,1,0,0,1,0,1,DoS
0,tcp,http,394,0,OTH,14,18,0,0.71,0.29,0,0.44,14,18,0.71,0.29,0,0,0.44,0,BP
0,tcp,http,294,0,OTH,26,78,0,1,0,0,0.67,26,78,1,0,0.35,0,0.67,0,Normal
0,tcp,other,66,0,OTH,31,4,0,0.1,0.9,0,0.25,31,4,0.1,0.9,0.4,0,0.25,0,Normal
0,tcp,http,284,0,OTH,1,56,0,1,0,0,0.98,1,56,1,0,0.33,0,0.98,0,BP
0,tcp,http,60,0,S1,709,735,0.91,0.99,0.01,0.88,0.04,99,99,1,0,0,1,0,1,DoS
0,tcp,other,850,0,OTH,15,0,0,0,1,0,0,15,0,0,1,0,0,0,0,Normal
0,tcp,other,66,0,OTH,13,39,0,1,0,0,0.67,13,39,1,0,0.33,0,0.67,0,Normal
0,tcp,http,409,0,OTH,64,104,0,0.92,0.08,0,0.43,55,89,0.91,0.09,0,0,0.44,0,Normal
0,tcp,other,66,0,OTH,1150,2016,0,0.94,0.06,0,0.46,50,91,0.9,0.1,0,0,0.51,0,Normal
0,tcp,http,408,0,OTH,40,61,0,0.95,0.05,0,0.38,40,61,0.95,0.05,0.26,0,0.38,0,Normal
0,tcp,other,66,0,OTH,11,31,0,1,0,0,0.65,11,31,1,0,0.34,0,0.65,0,Normal
0,tcp,other,66,0,OTH,1,218,0,1,0,0,1,1,88,1,0,0.37,0,0.99,0,Normal
0,tcp,other,66,0,OTH,32,45,0,0.88,0.12,0,0.38,32,45,0.88,0.12,0.07,0,0.38,0,Normal
0,tcp,other,66,0,OTH,7,10,0,1,0,0,0.3,7,10,1,0,0.09,0,0.3,0,Normal
0,tcp,http,232,0,OTH,88,245,0,1,0,0,0.64,33,100,1,0,0.33,0,0.67,0,Normal
0,tcp,http,409,0,OTH,40,44,0,0.72,0.28,0,0.34,40,44,0.72,0.28,0.13,0,0.34,0,Normal
0,tcp,other,66,0,OTH,282,1764,0,1,0,0,0.84,29,96,1,0,0.46,0,0.7,0,Normal
0,tcp,http,60,0,S1,112,163,0.18,0.89,0.11,0.12,0.39,60,84,0.87,0.13,0,0.33,0.38,0.24,DoS
0,tcp,http,60,0,S1,313,375,0.61,0.98,0.02,0.51,0.18,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,15,3,0,0.13,0.87,0,0.33,15,3,0.13,0.87,0.25,0,0.33,0,Normal
0,tcp,http,1514,0,OTH,379,1077,0,1,0,0,0.65,25,96,1,0,0.48,0,0.74,0,FoT
0,tcp,http,60,0,S1,485,515,0.84,0.99,0.01,0.79,0.07,100,100,1,0,0,1,0,1,DoS
0,tcp,http,232,0,OTH,21,60,0,1,0,0,0.65,21,60,1,0,0.36,0,0.65,0,Normal
0,tcp,other,66,0,OTH,44,63,0,0.95,0.05,0,0.33,44,63,0.95,0.05,0.08,0,0.33,0,Normal
0,tcp,other,66,0,OTH,32,21,0,0.41,0.59,0,0.38,32,21,0.41,0.59,0.27,0,0.38,0,Normal
0,tcp,other,66,0,OTH,6,13,0,1,0,0,0.54,6,13,1,0,0.43,0,0.54,0,Normal
0,tcp,other,66,0,OTH,4,5,0,1,0,0,0.2,4,5,1,0,0,0,0.2,0,Normal
0,tcp,http,409,0,OTH,513,905,0,0.96,0.04,0,0.45,59,96,0.97,0.03,0.14,0,0.41,0,FoT
0,tcp,other,66,0,OTH,14,29,0,1,0,0,0.52,14,29,1,0,0.47,0,0.52,0,Normal
0,tcp,http,60,0,S1,129,159,0.43,0.95,0.05,0.35,0.23,83,96,0.98,0.02,0,0.67,0.16,0.58,DoS
0,tcp,other,66,0,OTH,21,30,0,0.9,0.1,0,0.37,21,30,0.9,0.1,0,0,0.37,0,Normal
0,tcp,http,60,0,S1,358,378,0.84,0.98,0.02,0.79,0.07,100,100,1,0,0,1,0,1,DoS
0,tcp,http,232,0,OTH,7,17,0,1,0,0,0.59,7,17,1,0,0.39,0,0.59,0,Normal
0,tcp,http,264,0,OTH,6,6,0,1,0,0,0,6,6,1,0,0.86,0,0,0,Normal
0,tcp,http,408,0,OTH,211,307,0,0.9,0.1,0,0.38,59,92,0.93,0.07,0.08,0,0.4,0,FoT
0,tcp,http,787,817,SF,37,54,0,0.95,0.05,0,0.35,37,54,0.95,0.05,0,0,0.35,0,Normal
